0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
-0.2610093638174636,-0.20546757852002978,-0.1815478201248432,0.7690298702373548,-0.542638545065648,-0.48373269312409045,-0.5140162648572261,0.4777799057610003,-0.29493307013241693,0.25460525140527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2610093638174636,-0.20546757852002978,-0.1815478201248432,0.7690298702373548,-0.45856778456251945,-0.9337955271702202,-1.1778121035801363,0.4777799057610003,3.160423901206948,1.820788974560715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2610093638174636,-0.20546757852002978,-0.1815478201248432,0.7690298702373548,-0.49487106750705223,-0.08661842778927009,-0.5140162648572261,0.4777799057610003,-0.04812185789389084,0.09798687908972549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7188028512711508,-1.2018987956508667,-0.7927347046088762,0.7271997936135651,-0.5827632262148684,-0.351361271345817,-0.5140162648572261,0.4777799057610003,-0.4183386762516799,-0.21524986554136352,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7188028512711508,-0.6876117158414033,-0.8867634560679597,-1.0296634245855756,-0.6458162965922148,-0.351361271345817,-0.5140162648572261,0.4777799057610003,-0.4183386762516799,-0.21524986554136352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.24583342586340634,0.47756994935191605,0.4766534400887349,0.5180494104946199,0.19489130843907077,0.1781244157672768,-0.5140162648572261,0.4777799057610003,-0.4183386762516799,-0.9983417271190861,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.24583342586340634,0.47756994935191605,0.4766534400887349,0.5180494104946199,0.03821398204687662,-0.9337955271702202,-1.1778121035801363,0.4777799057610003,3.160423901206948,1.1943154852985371,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.24583342586340634,0.7106062823905803,0.4766534400887349,0.5180494104946199,0.007642796409375324,-0.4043098400571264,-0.5140162648572261,0.4777799057610003,-0.29493307013241693,-0.058631493225819016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8834743548167557,1.1686432128458866,0.6176965672773569,0.9781802533563,0.6744767831273724,0.2840215531898956,1.6617589842900886,-0.32015673027355657,-0.17152746401315389,-0.37186823785690803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8834743548167557,1.1686432128458866,0.6176965672773569,1.5219712494655562,0.9075820736133198,0.2840215531898956,1.6617589842900886,-0.32015673027355657,-0.17152746401315389,-0.37186823785690803,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8834743548167557,1.1686432128458866,0.6176965672773569,0.9781802533563,0.7184228624812805,0.2840215531898956,1.6617589842900886,-0.32015673027355657,-0.17152746401315389,-0.21524986554136352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8834743548167557,1.1686432128458866,0.6176965672773569,1.5219712494655562,0.9228676664320704,0.2840215531898956,1.6617589842900886,-0.32015673027355657,-0.17152746401315389,-0.21524986554136352,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8834743548167557,1.1686432128458866,0.6176965672773569,0.9781802533563,0.9285997637391019,1.5547872022613207,1.0717182387586144,-0.32015673027355657,-0.665149888490206,-1.311578471750175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8834743548167557,1.1686432128458866,0.6176965672773569,1.5219712494655562,1.1425980632016108,1.5547872022613207,1.0717182387586144,-0.32015673027355657,-0.665149888490206,-1.311578471750175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6682631904516485,1.1686432128458866,1.4169409546795568,0.6853697169897756,0.7509047472211255,0.2840215531898956,1.6617589842900886,-0.32015673027355657,-0.17152746401315389,-0.37186823785690803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6682631904516485,1.1686432128458866,1.369926578950012,0.6853697169897756,0.9362425601484772,1.5018386335500113,1.6617589842900886,-0.32015673027355657,-0.3689764338039749,-0.9983417271190861,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6682631904516485,1.1686432128458866,1.4169409546795568,0.6853697169897756,0.8655466933617555,0.8135072403029894,0.9242080523757454,-1.2138457626322596,-0.3442953125801219,-1.1549600994346305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6682631904516485,1.1686432128458866,1.4169409546795568,0.6853697169897756,1.257240009342241,0.07222727834465804,-1.1778121035801363,0.4777799057610003,3.160423901206948,0.09798687908972549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6682631904516485,1.1686432128458866,1.4169409546795568,0.6853697169897756,0.961081648478947,0.2840215531898956,1.6617589842900886,-0.32015673027355657,-0.17152746401315389,-0.9983417271190861,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
